timestamp,open,high,low,close,volume,rsi
2025-02-05 19:15:00,96832.02,97190.67,96806.39,97176.96,283.32354,42.81325576823799
2025-02-05 19:30:00,97176.97,97455.75,97044.0,97234.02,249.03376,43.85180939297577
2025-02-05 19:45:00,97234.02,97519.54,97146.39,97370.0,215.50276,46.35223061360689
2025-02-05 20:00:00,97370.0,97684.0,97370.0,97585.7,237.98688,50.14491467033113
2025-02-05 20:15:00,97585.7,97706.37,97573.92,97634.0,219.74442,50.980603554558385
2025-02-05 20:30:00,97634.01,97700.0,96872.92,96903.7,418.18023,40.04935951669125
2025-02-05 20:45:00,96903.7,97521.61,96870.39,97323.39,383.00883,47.07288043840279
2025-02-05 21:00:00,97323.4,97532.61,97132.91,97132.91,334.60484,44.52338259258969
2025-02-05 21:15:00,97132.92,97356.0,97100.1,97299.24,272.16196,47.21197623496321
2025-02-05 21:30:00,97299.23,97500.0,97267.03,97340.23,211.42863,47.882311937538205
2025-02-05 21:45:00,97340.22,97340.22,96769.23,96904.11,415.85681,41.800277428415804
2025-02-05 22:00:00,96904.11,97039.2,96612.91,97018.95,573.8397,43.823754745287886
2025-02-05 22:15:00,97018.94,97047.89,96456.0,96530.87,674.97445,37.807360396969685
2025-02-05 22:30:00,96530.87,96840.0,96300.01,96300.01,666.81706,35.336263913152735
2025-02-05 22:45:00,96300.0,96555.46,96241.12,96445.63,530.36754,38.085201188623635
2025-02-05 23:00:00,96445.64,96824.8,96240.88,96714.02,357.74121,42.90298622970912
2025-02-05 23:15:00,96714.03,96853.57,96285.32,96327.51,163.7322,38.28302541270305
2025-02-05 23:30:00,96327.52,96641.06,96155.0,96584.95,211.05421,42.70832110346311
2025-02-05 23:45:00,96584.94,96665.81,96441.93,96612.43,146.31621,43.17669163949656
2025-02-06 00:00:00,96612.44,96815.63,96430.78,96732.14,279.01617,45.27552522714852
2025-02-06 00:15:00,96732.15,96936.81,96609.66,96688.13,266.40905,44.62297250146557
2025-02-06 00:30:00,96688.14,96999.26,96584.4,96915.49,295.88479,48.73381192430077
2025-02-06 00:45:00,96915.49,96933.93,96673.28,96826.96,142.16439,47.26258576594068
2025-02-06 01:00:00,96826.97,97217.98,96639.65,97217.97,183.32794,53.88442678937741
2025-02-06 01:15:00,97217.97,97218.84,97019.11,97024.77,150.58235,50.509699789785905
2025-02-06 01:30:00,97024.78,97173.92,96840.01,97022.19,166.12679,50.46424742881394
2025-02-06 01:45:00,97022.18,97200.0,96947.82,97159.68,131.6055,52.89683156661545
2025-02-06 02:00:00,97159.69,97418.99,97103.47,97397.99,192.4235,56.852005258236765
2025-02-06 02:15:00,97397.99,97458.02,97136.15,97227.82,131.32208,53.40365153672077
2025-02-06 02:30:00,97227.82,97346.56,97129.58,97321.62,88.0748,55.02307455425823
2025-02-06 02:45:00,97321.62,97419.99,97263.17,97364.08,93.28134,55.7723883791653
2025-02-06 03:00:00,97364.09,97412.0,97190.01,97202.7,115.42194,52.211989714366744
2025-02-06 03:15:00,97202.69,97282.5,97073.36,97251.02,98.11518,53.17584369479596
2025-02-06 03:30:00,97251.03,97493.07,97160.33,97476.16,154.37493,57.479171541007815
2025-02-06 03:45:00,97476.16,97476.17,97308.9,97355.67,64.02119,54.58774190252359
2025-02-06 04:00:00,97355.66,97482.86,97273.71,97383.99,76.74554,55.15870391352664
2025-02-06 04:15:00,97384.0,97860.85,97383.99,97714.01,242.86459,61.26975670380053
2025-02-06 04:30:00,97714.01,97714.01,97516.52,97604.5,70.11044,58.424439839004926
2025-02-06 04:45:00,97604.5,97663.05,97528.5,97617.01,61.13148,58.66061634514544
2025-02-06 05:00:00,97617.02,97779.5,97600.0,97700.15,98.86527,60.27569002697735
2025-02-06 05:15:00,97700.15,97752.0,97600.01,97749.04,146.66017,61.234792813729285
2025-02-06 05:30:00,97748.85,97885.99,97696.48,97755.02,86.85334,61.35768880433037
2025-02-06 05:45:00,97755.01,97863.45,97752.58,97831.47,49.81285,62.973780382293526
2025-02-06 06:00:00,97831.47,97967.92,97704.0,97950.0,122.52391,65.39053853825429
2025-02-06 06:15:00,97950.01,98264.1,97927.8,98051.01,213.71696,67.34655963877462
2025-02-06 06:30:00,98051.01,98436.61,98051.0,98366.0,172.45012,72.55551724265896
2025-02-06 06:45:00,98366.01,98417.74,98200.21,98386.89,173.25666,72.86467719152786
2025-02-06 07:00:00,98386.9,98386.9,98040.76,98068.44,206.93975,61.492628055439496
2025-02-06 07:15:00,98068.45,98226.21,98068.45,98172.96,117.1932,63.505832913047236
2025-02-06 07:30:00,98172.96,98300.0,98118.04,98124.27,135.51301,61.88275711639075
2025-02-06 07:45:00,98124.28,98217.4,98012.73,98195.61,100.82334,63.36034909948921
2025-02-06 08:00:00,98195.6,98321.84,98098.86,98143.09,124.12433,61.4711375479515
2025-02-06 08:15:00,98143.09,98200.0,98040.53,98048.0,83.70844,58.09370327258298
2025-02-06 08:30:00,98048.0,98136.0,97910.01,98047.82,116.74875,58.08719720726422
2025-02-06 08:45:00,98047.81,98197.39,98000.0,98128.43,90.48896,60.23498611383673
2025-02-06 09:00:00,98128.42,98680.28,98110.7,98656.79,231.60759,70.79791659814387
2025-02-06 09:15:00,98656.79,98706.53,98459.46,98459.99,200.17348,63.98062873403193
2025-02-06 09:30:00,98459.99,98724.0,98459.99,98488.4,216.35927,64.51188601770721
2025-02-06 09:45:00,98488.41,98725.16,98488.41,98614.41,84.10964,66.84751229913977
2025-02-06 10:00:00,98614.4,98870.23,98614.4,98849.81,277.83978,70.72384151073415
2025-02-06 10:15:00,98849.82,98988.5,98719.88,98875.14,162.96703,71.11521115999565
2025-02-06 10:30:00,98875.15,98947.92,98646.75,98799.99,163.91739,68.20215003378509
2025-02-06 10:45:00,98799.99,99040.0,98791.19,99013.3,191.28194,71.74062813586755
2025-02-06 11:00:00,99013.3,99036.69,98593.98,98739.14,162.5662,62.165477988875324
2025-02-06 11:15:00,98739.14,98739.14,98472.72,98638.84,190.78648,59.059817047130245
2025-02-06 11:30:00,98638.85,98962.1,98405.0,98956.0,211.54131,65.01211441880149
2025-02-06 11:45:00,98956.0,99120.0,98818.02,98877.99,221.21316,62.6012413896664
2025-02-06 12:00:00,98877.99,99040.09,98592.23,98592.24,300.41876,54.61226912056887
2025-02-06 12:15:00,98592.23,98706.53,98515.48,98639.4,152.66642,55.61891818261762
2025-02-06 12:30:00,98639.4,98644.53,98337.75,98542.0,233.55824,53.0042294737388
2025-02-06 12:45:00,98542.0,98615.61,98283.45,98346.09,174.02651,48.10559150528548
2025-02-06 13:00:00,98346.09,98473.89,98166.7,98271.52,221.47792,46.349675495726856
2025-02-06 13:15:00,98271.53,98411.3,98169.0,98261.27,170.28157,46.100583936286405
2025-02-06 13:30:00,98261.27,98783.4,98261.26,98530.44,377.16836,53.21168983740823
2025-02-06 13:45:00,98531.0,98763.36,98400.0,98604.5,139.54361,54.97195429900703
2025-02-06 14:00:00,98604.5,98745.2,98278.95,98472.5,399.224,51.26962051070459
2025-02-06 14:15:00,98472.5,98494.99,98118.0,98279.99,270.02696,46.36517061436635
2025-02-06 14:30:00,98279.99,98924.09,97817.78,98107.84,836.51514,42.454161043935635
2025-02-06 14:45:00,98107.84,98378.1,97795.76,97835.98,369.39887,37.127922273393665
2025-02-06 15:00:00,97835.98,98064.34,97641.72,97959.55,468.62649,40.76562019328195
2025-02-06 15:15:00,97959.56,97990.0,97530.71,97582.02,486.69548,34.24625877688969
2025-02-06 15:30:00,97582.02,97589.21,97012.0,97178.54,1095.56448,28.922668829915466
2025-02-06 15:45:00,97178.89,97333.1,96930.17,97333.09,506.37928,33.205804825797856
2025-02-06 16:00:00,97333.09,97545.79,97209.53,97533.46,361.82009,38.389438369801375
2025-02-06 16:15:00,97533.46,97547.71,96909.09,97044.36,429.04619,31.88472836090736
2025-02-06 16:30:00,97044.36,97099.28,96576.63,96586.01,449.63107,27.228592630267514
2025-02-06 16:45:00,96586.01,96790.31,96400.0,96586.96,479.61538,27.252304904086714
2025-02-06 17:00:00,96586.96,96860.27,96340.81,96505.42,424.67884,26.455485416348708
2025-02-06 17:15:00,96505.42,96827.5,96490.83,96814.45,230.49442,34.29629949707726
2025-02-06 17:30:00,96814.45,97188.16,96644.0,96854.5,223.26129,35.25962409287668
2025-02-06 17:45:00,96854.49,96987.38,96715.35,96715.35,131.67659,33.42591076402144
2025-02-06 18:00:00,96715.35,96837.19,96270.0,96298.79,415.37158,28.626375707988245
2025-02-06 18:15:00,96298.79,96454.5,96156.54,96170.19,360.93521,27.32207512860755
2025-02-06 18:30:00,96170.19,96477.64,95888.0,96412.24,584.37623,33.46674937837528
2025-02-06 18:45:00,96412.24,96596.5,96212.93,96316.84,221.43029,32.30736909573062
2025-02-06 19:00:00,96316.83,96571.05,95933.7,96494.99,368.81059,36.71623436649788
2025-02-06 19:15:00,96492.52,96945.85,96442.0,96458.79,449.6185,36.20028761504646
2025-02-06 19:30:00,96458.79,96458.79,95911.88,95995.37,427.99176,30.325347763008338
2025-02-06 19:45:00,95995.37,96190.28,95676.64,95983.0,475.80155,30.184530648500555
2025-02-06 20:00:00,95982.99,96354.75,95800.0,96282.65,304.33144,37.728009308467364
2025-02-06 20:15:00,96282.65,96443.5,96144.0,96403.66,235.86956,40.522879249140594
2025-02-06 20:30:00,96403.65,96818.18,96380.11,96815.21,171.8048,48.919591054456944
2025-02-06 20:45:00,96815.22,97093.5,96702.63,96926.63,397.33887,50.93898509603929
2025-02-06 21:00:00,96926.63,96944.16,96640.63,96641.63,412.54614,45.936446056579726
2025-02-06 21:15:00,96641.64,96719.64,96331.68,96508.76,449.49031,43.777897336382736
2025-02-06 21:30:00,96508.76,96756.62,96093.35,96738.0,444.94725,48.292372067324735
2025-02-06 21:45:00,96737.99,96851.7,96550.82,96807.43,316.49759,49.61205096709797
2025-02-06 22:00:00,96807.43,96822.51,96154.7,96193.07,278.63142,39.906543993449425
2025-02-06 22:15:00,96193.08,96616.55,96173.96,96596.24,166.81232,47.2056320053673
2025-02-06 22:30:00,96596.23,96596.23,96364.63,96592.4,132.12515,47.14689359331698
2025-02-06 22:45:00,96592.41,96959.99,96458.16,96959.99,104.48474,53.15587258717618
2025-02-06 23:00:00,96959.99,96959.99,96591.92,96600.0,146.11716,47.46457614739347
2025-02-06 23:15:00,96600.0,96674.29,96486.76,96619.57,97.64989,47.79182904903978
2025-02-06 23:30:00,96619.56,96662.84,96202.98,96379.49,163.2818,44.15779892367441
2025-02-06 23:45:00,96379.5,96610.0,96350.61,96554.35,100.09762,47.30089246946252
2025-02-07 00:00:00,96554.35,96922.83,96539.84,96763.48,218.61324,50.86305305677167
2025-02-07 00:15:00,96763.47,96928.0,96652.17,96786.0,249.97399,51.24522964671088
2025-02-07 00:30:00,96785.24,96815.22,96489.19,96504.59,296.4252,46.389733505325346
2025-02-07 00:45:00,96504.58,96610.65,96409.65,96507.75,134.42184,46.45109035340716
2025-02-07 01:00:00,96507.76,96847.83,96505.33,96773.15,136.18735,51.47434297124246
2025-02-07 01:15:00,96773.15,96847.83,96634.92,96717.4,91.17689,50.40471153755318
2025-02-07 01:30:00,96717.4,96868.79,96550.0,96797.43,80.56443,51.948345480855096
2025-02-07 01:45:00,96797.42,97805.6,96741.36,97404.01,630.94302,61.68290720464847
2025-02-07 02:00:00,97404.01,97612.05,97196.67,97267.18,326.34034,58.78965119227783
2025-02-07 02:15:00,97267.19,97509.45,97047.59,97391.79,321.61641,60.602042575856494
2025-02-07 02:30:00,97391.8,97514.22,97331.7,97460.51,144.33766,61.60489380166855
2025-02-07 02:45:00,97460.51,97621.59,97383.92,97575.85,128.72576,63.293718878990056
2025-02-07 03:00:00,97575.86,97772.0,97460.0,97578.88,137.10731,63.33933900199432
2025-02-07 03:15:00,97578.87,97687.99,97412.0,97430.77,101.64662,59.44984396711188
2025-02-07 03:30:00,97430.78,97430.78,97250.0,97300.01,93.65339,56.17038423521134
2025-02-07 03:45:00,97300.02,97463.6,97300.02,97444.04,64.94235,58.86225844196944
2025-02-07 04:00:00,97444.04,97707.24,97383.63,97671.46,111.45735,62.752240758735354
2025-02-07 04:15:00,97671.46,97756.46,97586.45,97630.24,69.8965,61.61498654347943
2025-02-07 04:30:00,97630.24,97883.12,97485.4,97550.95,109.75518,59.38550498369755
2025-02-07 04:45:00,97550.95,97616.0,97434.37,97434.79,67.14851,56.17842385731807
2025-02-07 05:00:00,97434.79,97543.42,97312.86,97327.22,67.38177,53.30740351089116
2025-02-07 05:15:00,97327.21,97386.88,97201.0,97210.74,128.23151,50.309213685300584
2025-02-07 05:30:00,97210.74,97400.0,97142.13,97359.93,183.55084,53.88664536969421
2025-02-07 05:45:00,97359.92,97359.93,97229.93,97338.2,42.97173,53.28491154485119
2025-02-07 06:00:00,97338.2,97362.53,97164.68,97285.31,57.97088,51.76961804034607
2025-02-07 06:15:00,97285.31,97345.74,96696.33,96816.73,256.1661,40.72104299421908
2025-02-07 06:30:00,96816.74,96980.0,96566.0,96757.93,345.44396,39.57953167655285
2025-02-07 06:45:00,96757.93,96880.44,96612.1,96746.87,285.14361,39.356053379239675
2025-02-07 07:00:00,96746.87,97067.53,96712.7,96908.79,195.98131,44.31335986135315
2025-02-07 07:15:00,96908.8,97213.54,96908.79,96943.56,127.60831,45.34651386016119
2025-02-07 07:30:00,96943.57,97017.98,96680.0,96817.0,239.1605,42.27221879376592
2025-02-07 07:45:00,96817.0,96877.54,96645.45,96757.05,185.63162,40.85913405550997
2025-02-07 08:00:00,96757.04,96952.79,96613.24,96793.99,212.29645,42.142542504828654
2025-02-07 08:15:00,96793.99,96936.0,96749.99,96872.74,129.84351,44.8882831349469
2025-02-07 08:30:00,96872.73,97121.99,96852.73,97121.99,216.67583,52.561848713235094
2025-02-07 08:45:00,97121.99,97258.76,96981.16,97021.47,164.22569,49.5645733962231
2025-02-07 09:00:00,97021.47,97255.89,97021.47,97230.84,159.74998,55.28415316991652
2025-02-07 09:15:00,97230.83,97383.04,97210.26,97281.99,124.79967,56.57965363995076
2025-02-07 09:30:00,97282.0,97379.99,97162.0,97321.18,128.28547,57.59338762057244
2025-02-07 09:45:00,97321.18,97388.0,97260.39,97295.23,144.9258,56.65024088925888
2025-02-07 10:00:00,97295.24,97387.26,97258.3,97277.78,95.61941,55.986297366144036
2025-02-07 10:15:00,97277.79,97486.05,97254.65,97422.11,94.83123,60.146736146911024
2025-02-07 10:30:00,97422.11,97484.81,97336.95,97336.96,107.79187,56.739150470496256
2025-02-07 10:45:00,97336.95,97368.0,97248.22,97261.51,91.92914,53.82903267097201
2025-02-07 11:00:00,97261.52,97673.53,97261.51,97632.91,115.45995,63.69896341911177
2025-02-07 11:15:00,97630.96,97710.93,97594.59,97641.36,126.031,63.88810841797004
2025-02-07 11:30:00,97641.35,97686.48,97568.9,97618.45,110.56861,62.93071254962536
2025-02-07 11:45:00,97618.45,97750.0,97618.45,97750.0,200.51874,66.07446718574825
2025-02-07 12:00:00,97749.99,97898.58,97613.79,97630.44,196.22355,61.01020021288256
2025-02-07 12:15:00,97630.43,97787.52,97500.0,97685.51,235.87769,62.438247608519575
2025-02-07 12:30:00,97685.52,97980.0,97685.51,97975.51,220.54179,68.89839002249377
2025-02-07 12:45:00,97975.5,98085.85,97868.76,97963.58,213.34435,68.37739219864909
2025-02-07 13:00:00,97963.58,98007.0,97620.72,97627.07,185.43593,55.604745312566045
2025-02-07 13:15:00,97627.07,97735.4,97500.0,97689.84,169.50549,57.210376071398976
2025-02-07 13:30:00,97689.83,98540.0,97165.51,98338.0,1291.2872,69.48357075158302
2025-02-07 13:45:00,98337.99,98862.38,98165.25,98828.01,856.68426,75.26072024624374
2025-02-07 14:00:00,98828.01,99615.72,98688.0,99573.91,986.8092,81.11997934681422
2025-02-07 14:15:00,99573.92,99988.0,99544.43,99660.75,712.19933,81.66444879216029
2025-02-07 14:30:00,99660.74,99926.65,99170.06,99923.89,1086.22243,83.24154027672931
2025-02-07 14:45:00,99923.34,100137.99,99629.96,99710.92,945.53094,77.43625580279502
2025-02-07 15:00:00,99710.91,99710.91,98277.0,98412.5,1868.44248,53.11515220234674
2025-02-07 15:15:00,98412.51,98591.45,97616.27,98505.43,1265.28367,54.22332777797565
2025-02-07 15:30:00,98505.42,98865.52,98235.29,98660.22,773.91828,56.08523597288485
2025-02-07 15:45:00,98660.22,99205.89,98000.0,98283.98,1387.03893,50.688510529841274
2025-02-07 16:00:00,98283.98,98323.5,97638.29,97895.03,727.30706,45.783864051786054
2025-02-07 16:15:00,97895.03,98563.55,97882.36,98051.99,580.02031,47.97171430495068
2025-02-07 16:30:00,98052.0,98374.14,97857.14,98001.0,1234.6572,47.303883369965895
2025-02-07 16:45:00,98001.0,98054.35,97678.48,97827.66,420.04098,45.00991236227243
2025-02-07 17:00:00,97827.67,98166.67,97625.15,97993.99,348.06485,47.634107451676
2025-02-07 17:15:00,97993.99,98035.21,97145.81,97436.0,663.71437,40.62936388337874
2025-02-07 17:30:00,97436.0,97671.29,97286.48,97579.12,316.32277,42.94682585124204
2025-02-07 17:45:00,97579.12,97754.62,97402.17,97434.78,229.64056,41.20015597441928
2025-02-07 18:00:00,97434.79,97878.27,97300.01,97878.27,280.52053,48.17452417434728
2025-02-07 18:15:00,97878.27,97994.59,97750.12,97886.65,130.84016,48.29931133292061
2025-02-07 18:30:00,97886.66,98353.1,97850.19,98082.38,232.60585,51.251767971997126
2025-02-07 18:45:00,98082.38,98205.98,97666.66,97751.99,288.09026,46.43167181250132
2025-02-07 19:00:00,97752.0,97831.99,97239.98,97411.78,665.5163,42.04654615644976
2025-02-07 19:15:00,97411.77,97534.64,97222.24,97472.44,170.62851,43.07878896830462
2025-02-07 19:30:00,97472.29,97532.03,96856.78,97030.5,342.1466,37.79673944005545
2025-02-07 19:45:00,97030.5,97200.0,96888.56,96898.56,129.11016,36.36323403085996
2025-02-07 20:00:00,96898.56,96944.1,96234.36,96329.88,614.49294,30.919961252042654
2025-02-07 20:15:00,96329.88,96567.99,96169.0,96187.39,433.22451,29.7195210828056
2025-02-07 20:30:00,96187.39,96253.17,95805.11,96014.59,610.39025,28.28533048568741
2025-02-07 20:45:00,96015.37,96131.58,95620.34,95764.31,472.23989,26.305284999421715
2025-02-07 21:00:00,95764.3,96060.0,95693.75,96012.75,403.71834,31.436134342486483
2025-02-07 21:15:00,96012.74,96174.79,95773.76,95813.94,378.27099,29.656718696465504
2025-02-07 21:30:00,95813.93,96068.91,95703.76,95856.67,365.63147,30.566416610801696
2025-02-07 21:45:00,95856.68,96018.45,95700.0,96011.42,185.26777,33.900344633094306
2025-02-07 22:00:00,96011.43,96011.43,95670.41,95781.29,344.34754,31.47963037801003
2025-02-07 22:15:00,95781.29,95887.51,95683.56,95862.66,132.2546,33.29340755392816
2025-02-07 22:30:00,95862.66,95898.6,95632.23,95855.01,131.28156,33.204417411312676
2025-02-07 22:45:00,95855.01,96100.86,95796.33,96062.76,74.22369,38.04734379727678
2025-02-07 23:00:00,96062.77,96198.77,95866.8,96183.5,190.81125,40.736655282781534
2025-02-07 23:15:00,96183.51,96253.76,96048.0,96208.63,178.02672,41.30772368280852
2025-02-07 23:30:00,96208.63,96458.75,96120.0,96435.1,158.10503,46.32720727262677
2025-02-07 23:45:00,96435.1,96518.16,96320.92,96506.8,114.63428,47.84790536210524
2025-02-08 00:00:00,96506.8,96521.74,96370.21,96441.6,110.21599,46.55615371523108
2025-02-08 00:15:00,96441.61,96851.48,96335.42,96700.0,169.4191,52.077957959896004
2025-02-08 00:30:00,96700.0,96829.73,96576.01,96749.91,158.31773,53.08619739549252
2025-02-08 00:45:00,96749.99,96773.61,96600.0,96650.14,124.34507,50.785977953655944
2025-02-08 01:00:00,96650.15,96750.0,96532.19,96547.98,203.11019,48.47004149752125
2025-02-08 01:15:00,96547.98,96730.45,96395.12,96655.91,198.56633,51.01172206607165
2025-02-08 01:30:00,96655.91,96789.57,96650.0,96650.01,118.3459,50.864026848216255
2025-02-08 01:45:00,96650.01,96715.12,96474.67,96509.2,169.17118,47.341120093409046
2025-02-08 02:00:00,96509.2,96575.49,96399.12,96443.52,117.45602,45.749423229077884
2025-02-08 02:15:00,96443.52,96743.74,96428.9,96717.4,84.59058,52.865955136347324
2025-02-08 02:30:00,96717.4,96718.18,96511.27,96586.95,116.6787,49.53301687633696
2025-02-08 02:45:00,96586.95,96818.33,96500.0,96751.01,136.6791,53.503259116744644
2025-02-08 03:00:00,96751.02,96880.0,96751.01,96852.01,78.90419,55.808174335510984
2025-02-08 03:15:00,96852.01,96858.86,96542.02,96580.27,140.66418,48.79909337041896
2025-02-08 03:30:00,96580.27,96700.0,96546.32,96696.0,41.57541,51.587753348441694
2025-02-08 03:45:00,96696.0,96723.99,96619.56,96699.23,38.34156,51.66687658184204
2025-02-08 04:00:00,96699.24,96699.24,96548.0,96628.02,70.83709,49.73690594705497
2025-02-08 04:15:00,96628.02,96628.02,96509.0,96509.0,73.81009,46.603472907633076
2025-02-08 04:30:00,96509.01,96509.01,96222.0,96294.34,173.38941,41.52256118342443
2025-02-08 04:45:00,96294.34,96414.5,96254.85,96300.01,100.70883,41.70335498915392
2025-02-08 05:00:00,96300.01,96334.6,96112.0,96212.79,150.37717,39.67150524099755
2025-02-08 05:15:00,96212.79,96317.21,96121.56,96196.01,59.99005,39.275046624258216
2025-02-08 05:30:00,96196.01,96292.0,96064.61,96281.61,131.71113,42.43543807169513
2025-02-08 05:45:00,96281.6,96369.45,96185.15,96211.08,84.15978,40.56225352815267
2025-02-08 06:00:00,96211.08,96211.08,96099.99,96112.03,62.74155,38.02378106951603
2025-02-08 06:15:00,96112.02,96224.0,96064.72,96136.13,92.55527,39.02368619184678
